date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2013-01-12 20:00:00,1,12,2013,19,53,EST, 46.0,96.0,3.5,,70.0,2.0,30.15,31.0,4.0,114.0,,,1100.0, AO2 SLP211  T00780072,KACK 130053Z 07003KT 4SM BR OVC011 08/07 A3015,45.0,2013-01-12 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-13 06:30:00,1,13,2013,6,50,EST, 44.6,100.0,10.4,,140.0,2.0,30.14,,8.0,53.0,94.0,,500.0, AO2,KACK 131150Z 14009KT 8SM BKN005 OVC009 07/07 A3014,44.6,2013-01-13 06:50:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-13 09:15:00,1,13,2013,8,53,EST, 45.0,100.0,10.4,,150.0,2.0,30.17,31.0,1.75,54.0,,,500.0, AO2 SLP215 T00720072,KACK 131353Z 15009KT 1 3/4SM R24/5500VP6000FT BR OVC005 07/07  A3017,45.0,2013-01-13 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-13 12:00:00,1,13,2013,12,0,EST, 46.4,100.0,9.2,,230.0,2.0,30.16,9.0,0.5,,,,, AO2,KACK 131700Z 23008KT 1/2SM R24/2400V3500FT FG VV003 08/08 A3016 ,46.4,2013-01-13 12:00:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-13 14:45:00,1,13,2013,14,48,EST, 46.4,100.0,10.4,,160.0,2.0,30.12,31.0,2.0,23.0,124.0,,200.0, AO2,KACK 131948Z 16009KT 2SM BR BKN002 OVC012 08/08 A3012,46.4,2013-01-13 14:48:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-13 17:30:00,1,13,2013,17,53,EST, 46.0,100.0,9.2,,170.0,2.0,30.09,31.0,5.0,84.0,,,800.0, AO2 CIG 007V011  SLP189 T00780078,KACK 132253Z 17008KT 5SM BR OVC008 08/08 A3009,46.0,2013-01-13 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-13 20:00:00,1,13,2013,19,53,EST, 46.0,100.0,8.1,,180.0,2.0,30.07,9.0,0.5,,,,, AO2 SLP183 T00780078,KACK 140053Z 18007KT 1/2SM R24/2800V3000FT FG VV002 08/08 A3007 ,46.0,2013-01-13 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-14 06:30:00,1,14,2013,6,53,EST, 46.9,100.0,10.4,,210.0,2.0,30.03,9.0,0.25,,,,, AO2 SLP169 T00830083 10094 20078 53007,KACK 141153Z 21009KT 1/4SM R24/1800V2000FT FG VV002 08/08 A3003 ,46.9,2013-01-14 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-14 09:15:00,1,14,2013,8,53,EST, 46.9,100.0,11.5,,200.0,2.0,30.03,9.0,-0.25,,,,, AO2 SLP168 T00830083,KACK 141353Z 20010KT M1/4SM R24/1000V1200FT FG VV002 08/08 A3003 ,46.9,2013-01-14 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-14 12:00:00,1,14,2013,12,2,EST, 48.2,100.0,6.9,,220.0,2.0,29.99,9.0,0.25,,,,, AO2 PRESFR,KACK 141702Z 22006KT 1/4SM R24/1200V2800FT FG VV002 09/09 A2999 ,48.2,2013-01-14 12:02:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-14 14:45:00,1,14,2013,14,53,EST, 46.0,100.0,5.8,,230.0,2.0,30.04,9.0,0.25,,,,, AO2 SLP172 T00780078,KACK 141953Z 23005KT 1/4SM R24/1400V1600FT FG VV002 08/08 A3004 ,46.0,2013-01-14 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-14 17:30:00,1,14,2013,17,49,EST, 46.4,100.0,8.1,,260.0,2.0,30.11,31.0,3.0,23.0,704.0,,200.0, AO2,KACK 142249Z 26007KT 3SM BR BKN002 OVC070 08/08 A3011,46.4,2013-01-14 17:49:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-14 20:00:00,1,14,2013,19,53,EST, 48.9,90.0,5.8,,320.0,2.0,30.11,,10.0,604.0,,,6000.0, AO2 SLP197  T00940078,KACK 150053Z 32005KT 10SM OVC060 09/08 A3011,46.0,2013-01-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-15 06:30:00,1,15,2013,6,32,EST, 39.2,93.0,9.2,,360.0,2.0,30.22,13.0,10.0,142.0,264.0,,2600.0, AO2  PRESRR P0001,KACK 151132Z 36008KT 10SM -RA SCT014 OVC026 04/03 A3022,37.4,2013-01-15 06:32:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-15 09:15:00,1,15,2013,8,53,EST, 41.0,89.0,9.2,,350.0,2.0,30.26,,10.0,163.0,284.0,,1600.0, AO2 SLP247  T00500033,KACK 151353Z 35008KT 10SM BKN016 OVC028 05/03 A3026,37.9,2013-01-15 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-15 12:00:00,1,15,2013,11,53,EST, 41.0,89.0,9.2,,340.0,2.0,30.25,,10.0,164.0,,,1600.0, AO2 SLP242  T00500033,KACK 151653Z 34008KT 10SM OVC016 05/03 A3025,37.9,2013-01-15 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-15 14:45:00,1,15,2013,14,53,EST, 42.1,85.0,6.9,,340.0,2.0,30.24,,10.0,262.0,403.0,654.0,4000.0, AO2  RAB27E38 SLP239 P0000 T00560033,KACK 151953Z 34006KT 10SM SCT026 BKN040 OVC065 06/03 A3024,37.9,2013-01-15 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-15 17:30:00,1,15,2013,17,53,EST, 41.0,89.0,8.1,,320.0,2.0,30.24,,10.0,156.0,304.0,,3000.0, AO2 SLP240  T00500033,KACK 152253Z 32007KT 10SM FEW015 OVC030 05/03 A3024,37.9,2013-01-15 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-15 20:00:00,1,15,2013,19,53,EST, 39.9,89.0,6.9,,360.0,2.0,30.22,,10.0,264.0,,,2600.0, AO2 SLP231  T00440028,KACK 160053Z 36006KT 10SM OVC026 04/03 A3022,37.0,2013-01-15 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-16 06:30:00,1,16,2013,6,53,EST, 42.1,92.0,13.8,,100.0,2.0,30.07,2481.0,5.0,83.0,163.0,294.0,800.0, AO2 SLP183 P0012 60034 70035 T00560044 10061 20044  56020,KACK 161153Z 10012KT 5SM RA BR BKN008 BKN016 OVC029 06/04 A3007 ,39.9,2013-01-16 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-16 09:15:00,1,16,2013,8,53,EST, 41.0,96.0,13.8,,100.0,2.0,30.06,2481.0,3.0,83.0,233.0,424.0,800.0, AO2 SLP178 P0018 T00500044,KACK 161353Z 10012KT 3SM RA BR BKN008 BKN023 OVC042 05/04 A3006 ,39.9,2013-01-16 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-16 12:00:00,1,16,2013,11,53,EST, 41.0,96.0,17.3,28.8,90.0,2.0,29.84,2493.0,6.0,83.0,254.0,,800.0,  AO2 PK WND 10032/1602 SLP105 P0001 T00500044,KACK 161653Z 09015G25KT 6SM -RA BR BKN008 OVC025 05/04 A2984,39.9,2013-01-16 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-16 14:45:00,1,16,2013,14,53,EST, 44.1,96.0,6.9,,120.0,2.0,29.8,13.0,9.0,146.0,903.0,1104.0,9000.0,  AO2 SLP089 P0002 T00670061,KACK 161953Z 12006KT 9SM -RA FEW014 BKN090 OVC110 07/06 A2980,43.0,2013-01-16 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-16 17:30:00,1,16,2013,17,16,EST, 44.6,93.0,10.4,,280.0,2.0,29.82,31.0,4.0,34.0,,,300.0, AO2 RAB2159E13  P0000,KACK 162216Z 28009KT 4SM BR OVC003 07/06 A2982,42.8,2013-01-16 17:16:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-16 20:00:00,1,16,2013,19,53,EST, 39.9,100.0,4.6,,290.0,2.0,29.84,31.0,1.0,24.0,,,200.0, AO2  SLP104 T00440044,KACK 170053Z 29004KT 1SM R24/P6000FT BR OVC002 04/04 A2984,39.9,2013-01-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-17 06:30:00,1,17,2013,6,53,EST, 37.9,92.0,8.1,,280.0,2.0,29.92,,9.0,156.0,,,, AO2 SLP130 70047  T00330022 10044 20033 53012,KACK 171153Z 28007KT 9SM FEW015 03/02 A2992,36.0,2013-01-17 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-17 09:15:00,1,17,2013,8,53,EST, 37.9,79.0,11.5,,280.0,2.0,29.99,,10.0,1.0,,,, AO2 SLP154  T00330000,KACK 171353Z 28010KT 10SM CLR 03/00 A2999,32.0,2013-01-17 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-17 12:00:00,1,17,2013,11,53,EST, 39.9,65.0,12.7,,300.0,2.0,29.97,,10.0,1.0,,,, AO2 SLP150  T00441017,KACK 171653Z 30011KT 10SM CLR 04/M02 A2997,28.9,2013-01-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-17 14:45:00,1,17,2013,14,53,EST, 39.9,62.0,9.2,,290.0,2.0,30.02,,10.0,1.0,,,, AO2 SLP164  T00441022,KACK 171953Z 29008KT 10SM CLR 04/M02 A3002,28.0,2013-01-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-17 17:30:00,1,17,2013,17,53,EST, 37.9,76.0,0.0,,,2.0,30.05,,10.0,1.0,,,, AO2 SLP175  T00331006,KACK 172253Z 00000KT 10SM CLR 03/M01 A3005,30.9,2013-01-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-17 20:00:00,1,17,2013,19,53,EST, 39.0,76.0,6.9,,310.0,2.0,30.05,,10.0,953.0,1204.0,,9500.0, AO2 SLP176  T00390000,KACK 180053Z 31006KT 10SM BKN095 OVC120 04/00 A3005,32.0,2013-01-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-18 06:30:00,1,18,2013,6,26,EST, 26.6,86.0,17.3,26.5,360.0,2.0,30.08,31.0,6.0,126.0,203.0,854.0,2000.0, AO2,KACK 181126Z 36015G23KT 6SM BR FEW012 BKN020 OVC085 M03/M05 A3008 ,23.0,2013-01-18 06:26:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-18 09:15:00,1,18,2013,9,0,EST, 26.6,58.0,26.5,35.7,340.0,2.0,30.22,,10.0,1.0,,,, AO2 PK WND  35029/1400 PNO,KACK 181400Z 34023G31KT 10SM CLR M03/M10 A3022,14.0,2013-01-18 09:00:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-18 12:00:00,1,18,2013,11,53,EST, 23.0,43.0,25.3,35.7,340.0,2.0,30.32,,10.0,556.0,,,, AO2 PK WND  33031/1645 SLP267 T10501156 PNO,KACK 181653Z 34022G31KT 10SM FEW055 M05/M16 A3032,3.9,2013-01-18 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-18 14:45:00,1,18,2013,14,53,EST, 25.0,36.0,16.1,23.0,320.0,2.0,30.38,,10.0,1.0,,,, AO2 SLP286  T10391167 PNO,KACK 181953Z 32014G20KT 10SM CLR M04/M17 A3038,1.9,2013-01-18 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-18 17:30:00,1,18,2013,17,53,EST, 21.0,41.0,3.5,,270.0,2.0,30.44,,10.0,1.0,,,, AO2 SLP307  T10611172,KACK 182253Z 27003KT 10SM CLR M06/M17 A3044,1.0,2013-01-18 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-18 20:00:00,1,18,2013,19,53,EST, 18.0,51.0,8.1,,270.0,2.0,30.49,,10.0,1.0,,,, AO2 SLP323  T10781161,KACK 190053Z 27007KT 10SM CLR M08/M16 A3049,3.0,2013-01-18 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-19 06:30:00,1,19,2013,6,53,EST, 37.9,73.0,27.6,34.5,210.0,2.0,30.32,,10.0,316.0,,,, AO2 PK WND  21031/1136 SLP268 7//// T00331011 10033 21028 56021,KACK 191153Z 21024G30KT 10SM FEW031 03/M01 A3032,30.0,2013-01-19 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-19 09:15:00,1,19,2013,8,53,EST, 41.0,76.0,27.6,36.8,220.0,2.0,30.31,,10.0,273.0,,,2700.0, AO2 PK WND  22034/1256 SLP263 T00500011,KACK 191353Z 22024G32KT 10SM BKN027 05/01 A3031,34.0,2013-01-19 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-19 12:00:00,1,19,2013,11,53,EST, 45.0,80.0,25.3,29.9,210.0,2.0,30.21,,8.0,294.0,,,2900.0, AO2 PK WND  21028/1633 SLP229 T00720039,KACK 191653Z 21022G26KT 8SM OVC029 07/04 A3021,39.0,2013-01-19 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-19 14:45:00,1,19,2013,14,53,EST, 46.0,79.0,17.3,25.3,220.0,2.0,30.13,,7.0,1.0,,,, AO2 SLP203  T00780044,KACK 191953Z 22015G22KT 7SM CLR 08/04 A3013,39.9,2013-01-19 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-19 17:30:00,1,19,2013,17,53,EST, 44.1,79.0,16.1,,230.0,2.0,30.1,,9.0,1.0,,,, AO2 SLP191  T00670033,KACK 192253Z 23014KT 9SM CLR 07/03 A3010,37.9,2013-01-19 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-19 20:00:00,1,19,2013,19,53,EST, 43.0,89.0,11.5,,230.0,2.0,30.08,31.0,5.0,1.0,,,, AO2 SLP186  T00610044,KACK 200053Z 23010KT 5SM BR CLR 06/04 A3008,39.9,2013-01-19 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-20 06:30:00,1,20,2013,6,53,EST, 45.0,90.0,17.3,,210.0,2.0,29.81,,7.0,1.0,,,, AO2 SLP093 T00720056  10083 20061 56025,KACK 201153Z 21015KT 7SM CLR 07/06 A2981,42.1,2013-01-20 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-20 09:15:00,1,20,2013,8,53,EST, 46.9,80.0,18.4,26.5,210.0,2.0,29.76,,7.0,1.0,,,, AO2 SLP078  T00830050,KACK 201353Z 21016G23KT 7SM CLR 08/05 A2976,41.0,2013-01-20 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-20 12:00:00,1,20,2013,11,53,EST, 50.0,71.0,23.0,29.9,230.0,2.0,29.69,,7.0,1.0,,,, AO2 PK WND  23026/1653 SLP053 T01000050,KACK 201653Z 23020G26KT 7SM CLR 10/05 A2969,41.0,2013-01-20 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-20 14:45:00,1,20,2013,14,53,EST, 48.0,77.0,21.9,,240.0,2.0,29.66,6.0,6.0,1.0,,,, AO2 PK WND  23028/1924 SLP044 T00890050,KACK 201953Z 24019KT 6SM HZ CLR 09/05 A2966,41.0,2013-01-20 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-20 17:30:00,1,20,2013,17,53,EST, 45.0,74.0,16.1,,250.0,2.0,29.73,,10.0,1.0,,,, AO2 SLP066  T00720028,KACK 202253Z 25014KT 10SM CLR 07/03 A2973,37.0,2013-01-20 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-20 20:00:00,1,20,2013,19,53,EST, 42.1,73.0,10.4,,270.0,2.0,29.77,,10.0,1.0,,,, AO2 SLP081  T00560011,KACK 210053Z 27009KT 10SM CLR 06/01 A2977,34.0,2013-01-20 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-21 06:30:00,1,21,2013,6,53,EST, 27.0,53.0,11.5,,330.0,2.0,30.07,,10.0,1.0,,,, AO2 SLP181  T10281111 10000 21028 53019,KACK 211153Z 33010KT 10SM CLR M03/M11 A3007,12.0,2013-01-21 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-21 09:15:00,1,21,2013,8,53,EST, 28.0,44.0,13.8,,340.0,2.0,30.11,,10.0,1.0,,,, AO2 SLP196  T10221128,KACK 211353Z 34012KT 10SM CLR M02/M13 A3011,9.0,2013-01-21 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-21 12:00:00,1,21,2013,11,53,EST, 30.9,45.0,6.9,,340.0,2.0,30.05,,10.0,952.0,,,, AO2 SLP175  T10061111,KACK 211653Z 34006KT 10SM SCT095 M01/M11 A3005,12.0,2013-01-21 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-21 14:45:00,1,21,2013,14,53,EST, 28.9,56.0,4.6,,180.0,2.0,30.0,,10.0,342.0,703.0,903.0,7000.0,  AO2 SLP158 T10171094,KACK 211953Z 18004KT 10SM SCT034 BKN070 BKN090 M02/M09 A3000,15.1,2013-01-21 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-21 17:30:00,1,21,2013,17,31,EST, 30.2,80.0,10.4,,160.0,2.0,29.93,20.0,2.5,254.0,,,2500.0, AO2  P0000,KACK 212231Z 16009KT 2 1/2SM -SN OVC025 M01/M04 A2993,24.8,2013-01-21 17:31:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-21 20:00:00,1,21,2013,19,53,EST, 32.0,92.0,4.6,,220.0,2.0,29.9,2500.0,1.0,73.0,144.0,,700.0, AO2 SLP124 P0002 T00001011,KACK 220053Z 22004KT 1SM R24/6000VP6000FT -SN BR BKN007 OVC014  00/M01 A2990,30.0,2013-01-21 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-22 06:30:00,1,22,2013,6,53,EST, 26.1,81.0,15.0,,290.0,2.0,29.74,,10.0,246.0,704.0,,7000.0, AO2  SLP072 60001 70014 T10331061 11011 21039 53011,KACK 221153Z 29013KT 10SM FEW024 OVC070 M03/M06 A2974,21.0,2013-01-22 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-22 09:15:00,1,22,2013,9,16,EST, 24.8,68.0,23.0,28.8,310.0,2.0,29.82,,8.0,282.0,353.0,,3500.0, AO2  ,KACK 221416Z 31020G25KT 8SM SCT028 BKN035 M04/M09 A2982,15.8,2013-01-22 09:16:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-22 12:00:00,1,22,2013,11,53,EST, 24.1,59.0,17.3,28.8,300.0,2.0,29.85,,8.0,376.0,,,, AO2 PK WND  32027/1618 UPE00 SLP108 P0000 T10441111,KACK 221653Z 30015G25KT 8SM FEW037 M04/M11 A2985,12.0,2013-01-22 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-22 14:45:00,1,22,2013,14,53,EST, 23.0,41.0,13.8,25.3,280.0,2.0,29.89,,10.0,556.0,,,, AO2 SLP120  T10501161,KACK 221953Z 28012G22KT 10SM FEW055 M05/M16 A2989,3.0,2013-01-22 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-22 17:30:00,1,22,2013,17,53,EST, 19.9,43.0,10.4,,280.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP145  T10671172,KACK 222253Z 28009KT 10SM CLR M07/M17 A2996,1.0,2013-01-22 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-22 20:00:00,1,22,2013,19,53,EST, 21.0,41.0,17.3,23.0,320.0,2.0,30.0,,10.0,604.0,,,6000.0, AO2 SLP158  T10611172,KACK 230053Z 32015G20KT 10SM OVC060 M06/M17 A3000,1.0,2013-01-22 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-23 06:30:00,1,23,2013,6,53,EST, 12.9,48.0,16.1,25.3,320.0,2.0,30.12,,10.0,436.0,,,, AO2 SLP198  T11061194 11083 21106 53015,KACK 231153Z 32014G22KT 10SM FEW043 M11/M19 A3012,-2.9,2013-01-23 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-23 09:15:00,1,23,2013,8,53,EST, 14.0,44.0,19.6,32.2,310.0,2.0,30.14,,9.0,346.0,502.0,,, AO2 PK  WND 30031/1328 SLP207 T11001200,KACK 231353Z 31017G28KT 9SM FEW034 SCT050 M10/M20 A3014,-4.0,2013-01-23 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-23 12:00:00,1,23,2013,11,53,EST, 16.0,46.0,21.9,31.1,290.0,2.0,30.11,,10.0,473.0,554.0,,4700.0, AO2  PK WND 28028/1627 SLP197 T10891183,KACK 231653Z 29019G27KT 10SM BKN047 OVC055 M09/M18 A3011,-0.9,2013-01-23 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-23 14:45:00,1,23,2013,14,53,EST, 17.1,49.0,15.0,19.6,300.0,2.0,30.07,,10.0,453.0,,,4500.0, AO2 SLP183  T10831172,KACK 231953Z 30013G17KT 10SM BKN045 M08/M17 A3007,1.0,2013-01-23 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-23 17:30:00,1,23,2013,17,53,EST, 15.1,48.0,13.8,,280.0,2.0,30.09,,10.0,454.0,,,4500.0, AO2 SLP189  T10941183,KACK 232253Z 28012KT 10SM OVC045 M09/M18 A3009,-0.9,2013-01-23 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-23 20:00:00,1,23,2013,19,53,EST, 15.1,46.0,18.4,25.3,310.0,2.0,30.11,,10.0,473.0,,,4700.0, AO2 SLP197  T10941189,KACK 240053Z 31016G22KT 10SM BKN047 M09/M19 A3011,-2.0,2013-01-23 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-24 06:30:00,1,24,2013,6,53,EST, 10.0,49.0,16.1,25.3,320.0,2.0,30.09,,10.0,1.0,,,, AO2 SLP190  T11221206 11111 21122 53005,KACK 241153Z 32014G22KT 10SM CLR M12/M21 A3009,-5.1,2013-01-24 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-24 09:15:00,1,24,2013,8,53,EST, 12.0,52.0,16.1,23.0,330.0,2.0,30.09,,10.0,1.0,,,, AO2 SLP189  T11111189,KACK 241353Z 33014G20KT 10SM CLR M11/M19 A3009,-2.0,2013-01-24 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-24 12:00:00,1,24,2013,11,53,EST, 16.0,53.0,18.4,26.5,340.0,2.0,30.04,,10.0,1.0,,,, AO2 SLP171  T10891167,KACK 241653Z 34016G23KT 10SM CLR M09/M17 A3004,1.9,2013-01-24 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-24 14:45:00,1,24,2013,14,53,EST, 19.0,39.0,26.5,34.5,320.0,2.0,30.05,,10.0,1.0,,,, AO2 PK WND  34032/1936 SLP175 T10721189 TSNO,KACK 241953Z AUTO 32023G30KT 10SM CLR M07/M19 A3005,-2.0,2013-01-24 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-01-24 17:30:00,1,24,2013,17,53,EST, 19.0,37.0,20.7,28.8,300.0,2.0,30.11,,10.0,1.0,,,, AO2 PK WND  30027/2214 SLP195 T10721194,KACK 242253Z 30018G25KT 10SM CLR M07/M19 A3011,-2.9,2013-01-24 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-01-24 20:00:00,1,24,2013,19,53,EST, 19.0,41.0,18.4,35.7,280.0,2.0,30.13,,10.0,1.0,,,, AO2 PK WND  30034/2358 SLP203 T10721183,KACK 250053Z 28016G31KT 10SM CLR M07/M18 A3013,-0.9,2013-01-24 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-01-25 06:30:00,1,25,2013,6,53,EST, 15.1,50.0,15.0,24.2,310.0,2.0,30.27,,10.0,1.0,,,, AO2 PK WND  32026/1100 SLP249 T10941178 11094 21100 50008,KACK 251153Z 31013G21KT 10SM CLR M09/M18 A3027,-0.0,2013-01-25 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-01-25 09:15:00,1,25,2013,8,53,EST, 18.0,49.0,19.6,25.3,280.0,2.0,30.3,,10.0,1.0,,,, AO2 SLP260  T10781167,KACK 251353Z 28017G22KT 10SM CLR M08/M17 A3030,1.9,2013-01-25 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-01-25 12:00:00,1,25,2013,11,53,EST, 21.9,50.0,15.0,20.7,300.0,2.0,30.26,,10.0,1.0,,,, AO2 SLP245  T10561144,KACK 251653Z 30013G18KT 10SM CLR M06/M14 A3026,6.1,2013-01-25 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-01-25 14:45:00,1,25,2013,14,53,EST, 24.1,54.0,8.1,,290.0,2.0,30.18,,10.0,1.0,,,, AO2 SLP220  T10441122 TSNO,KACK 251953Z AUTO 29007KT 10SM CLR M04/M12 A3018,10.0,2013-01-25 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
