date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2011-06-10 12:30:00,6,10,2011,12,40,EDT, 69.8,78.0,17.3,,20.0,2.0,29.96,,10.0,84.0,,,800.0, AO2 CIG  006V012,KACK 101640Z 02015KT 10SM OVC008 21/17 A2996,62.6,2011-06-10 12:40:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-06-10 13:55:00,6,10,2011,13,53,EDT, 70.0,76.0,15.0,,40.0,2.0,29.96,,10.0,134.0,,,1300.0, AO2 SLP146  T02110167 10233 20200 51012,KACK 101753Z 04013KT 10SM OVC013 21/17 A2996,62.1,2011-06-10 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-06-10 14:45:00,6,10,2011,14,53,EDT, 66.9,79.0,12.7,,50.0,2.0,29.98,,10.0,114.0,,,1100.0, AO2 SLP153  T01940156,KACK 101853Z 05011KT 10SM OVC011 19/16 A2998,60.1,2011-06-10 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-06-10 15:15:00,6,10,2011,14,53,EDT, 66.9,79.0,12.7,,50.0,2.0,29.98,,10.0,114.0,,,1100.0, AO2 SLP153  T01940156,KACK 101853Z 05011KT 10SM OVC011 19/16 A2998,60.1,2011-06-10 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-06-10 16:30:00,6,10,2011,16,53,EDT, 64.0,81.0,11.5,,70.0,2.0,30.0,,10.0,134.0,,,1300.0, AO2 SLP158  T01780144 51012,KACK 102053Z 07010KT 10SM OVC013 18/14 A3000,57.9,2011-06-10 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-06-10 17:30:00,6,10,2011,17,53,EDT, 63.0,81.0,10.4,,70.0,2.0,30.01,,10.0,114.0,,,1100.0, AO2 CIG 008V012  SLP161 T01720139,KACK 102153Z 07009KT 10SM OVC011 17/14 A3001,57.0,2011-06-10 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-06-10 18:00:00,6,10,2011,17,53,EDT, 63.0,81.0,10.4,,70.0,2.0,30.01,,10.0,114.0,,,1100.0, AO2 CIG 008V012  SLP161 T01720139,KACK 102153Z 07009KT 10SM OVC011 17/14 A3001,57.0,2011-06-10 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-06-10 19:15:00,6,10,2011,18,53,EDT, 61.0,83.0,6.9,,70.0,2.0,30.01,,10.0,112.0,754.0,,7500.0, AO2 SLP164  T01610133,KACK 102253Z 07006KT 10SM SCT011 OVC075 16/13 A3001,55.9,2011-06-10 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-06-10 20:00:00,6,10,2011,19,53,EDT, 59.0,88.0,6.9,,80.0,2.0,30.02,,10.0,476.0,,,, AO2 SLP166  T01500128 10217 20150 51008,KACK 102353Z 08006KT 10SM FEW047 15/13 A3002,55.4,2011-06-10 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-06-10 20:30:00,6,10,2011,20,53,EDT, 57.0,89.0,5.8,,90.0,2.0,30.03,,10.0,553.0,,,5500.0, AO2 SLP170  T01390122,KACK 110053Z 09005KT 10SM BKN055 14/12 A3003,54.0,2011-06-10 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-06-11 06:30:00,6,11,2011,6,53,EDT, 59.0,82.0,13.8,20.7,90.0,2.0,30.09,,10.0,903.0,,,9000.0, AO2 SLP190  T01500122,KACK 111053Z 09012G18KT 10SM BKN090 15/12 A3009,53.6,2011-06-11 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-06-11 08:00:00,6,11,2011,7,53,EDT, 57.9,84.0,12.7,,90.0,2.0,30.1,,10.0,903.0,,,9000.0, AO2 SLP193  T01440117 10150 20133 53008,KACK 111153Z 09011KT 10SM BKN090 14/12 A3010,53.1,2011-06-11 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-06-11 09:15:00,6,11,2011,8,53,EDT, 57.9,81.0,11.5,,100.0,2.0,30.11,,10.0,853.0,,,8500.0, AO2 SLP194  T01440111,KACK 111253Z 10010KT 10SM BKN085 14/11 A3011,52.0,2011-06-11 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-06-11 09:30:00,6,11,2011,9,53,EDT, 57.9,84.0,12.7,,100.0,2.0,30.11,,10.0,72.0,653.0,803.0,6500.0, AO2  SLP196 T01440117,KACK 111353Z 10011KT 10SM SCT007 BKN065 BKN080 14/12 A3011,53.1,2011-06-11 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-06-11 11:00:00,6,11,2011,10,53,EDT, 57.9,90.0,9.2,,90.0,2.0,30.11,31.0,5.0,24.0,,,200.0, AO2 SLP196  T01440128 51003,KACK 111453Z 09008KT 5SM BR OVC002 14/13 A3011,55.0,2011-06-11 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-06-11 12:00:00,6,11,2011,11,53,EDT, 57.9,90.0,8.1,,110.0,2.0,30.12,31.0,4.0,43.0,114.0,,400.0, AO2  SLP201 T01440128,KACK 111553Z 11007KT 4SM BR BKN004 OVC011 14/13 A3012,55.0,2011-06-11 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-06-11 12:30:00,6,11,2011,12,53,EDT, 57.0,93.0,13.8,,100.0,2.0,30.1,13.0,9.0,46.0,342.0,754.0,7500.0,  AO2 RAB24 SLP193 P0000 T01390128,KACK 111653Z 10012KT 9SM -RA FEW004 SCT034 OVC075 14/13 A3010,55.0,2011-06-11 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-06-11 13:55:00,6,11,2011,13,53,EDT, 57.0,89.0,11.5,19.6,100.0,2.0,30.11,,10.0,554.0,,,5500.0, AO2 RAE1655  SLP195 P0000 60000 T01390122 10150 20139 58001,KACK 111753Z 10010G17KT 10SM OVC055 14/12 A3011,54.0,2011-06-11 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-06-11 14:45:00,6,11,2011,14,53,EDT, 57.0,87.0,12.7,,90.0,2.0,30.11,13.0,8.0,322.0,553.0,754.0,5500.0,  AO2 RAB26 SLP195 P0001 T01390117,KACK 111853Z 09011KT 8SM -RA SCT032 BKN055 OVC075 14/12 A3011,53.1,2011-06-11 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-06-11 15:15:00,6,11,2011,14,53,EDT, 57.0,87.0,12.7,,90.0,2.0,30.11,13.0,8.0,322.0,553.0,754.0,5500.0,  AO2 RAB26 SLP195 P0001 T01390117,KACK 111853Z 09011KT 8SM -RA SCT032 BKN055 OVC075 14/12 A3011,53.1,2011-06-11 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-06-11 16:30:00,6,11,2011,16,53,EDT, 57.0,81.0,16.1,23.0,90.0,2.0,30.08,13.0,10.0,504.0,,,5000.0, AO2 RAB26  SLP187 P0000 60001 T01390106 55008,KACK 112053Z 09014G20KT 10SM -RA OVC050 14/11 A3008,51.1,2011-06-11 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-06-11 17:30:00,6,11,2011,17,53,EDT, 55.9,84.0,17.3,23.0,90.0,2.0,30.07,,10.0,453.0,553.0,904.0,4500.0,  AO2 RAE40 SLP182 P0012 T01330106,KACK 112153Z 09015G20KT 10SM BKN045 BKN055 OVC090 13/11 A3007,51.1,2011-06-11 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-06-11 18:00:00,6,11,2011,17,53,EDT, 55.9,84.0,17.3,23.0,90.0,2.0,30.07,,10.0,453.0,553.0,904.0,4500.0,  AO2 RAE40 SLP182 P0012 T01330106,KACK 112153Z 09015G20KT 10SM BKN045 BKN055 OVC090 13/11 A3007,51.1,2011-06-11 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-06-11 19:15:00,6,11,2011,18,53,EDT, 55.9,80.0,16.1,25.3,100.0,2.0,30.08,,10.0,374.0,,,3700.0, AO2 SLP184  T01330100,KACK 112253Z 10014G22KT 10SM OVC037 13/10 A3008,50.0,2011-06-11 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-06-11 20:00:00,6,11,2011,19,53,EDT, 55.0,83.0,18.4,25.3,110.0,2.0,30.07,,10.0,334.0,,,3300.0, AO2 PK WND  11026/2329 RAB2255E37 SLP181 P0000 60013 T01280100 10144  20128 56007,KACK 112353Z 11016G22KT 10SM OVC033 13/10 A3007,50.0,2011-06-11 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-06-11 20:30:00,6,11,2011,20,53,EDT, 54.0,90.0,21.9,,110.0,2.0,30.06,2493.0,6.0,314.0,,,3100.0, AO2 PK WND  11026/0041 RAB02 SLP178 P0006 T01220106,KACK 120053Z 11019KT 6SM -RA BR OVC031 12/11 A3006,51.1,2011-06-11 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-06-12 06:30:00,6,12,2011,6,30,EDT, 57.2,100.0,13.8,,130.0,2.0,29.88,9.0,0.25,,,,, AO2 RAE21 P0001,KACK 121030Z 13012KT 1/4SM R24/1800V2000FT FG VV001 14/14 A2988 ,57.2,2011-06-12 06:30:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-06-12 08:00:00,6,12,2011,7,53,EDT, 59.0,100.0,9.2,,150.0,2.0,29.87,9.0,0.25,,,,, AO2  RAB27E37 SLP114 P0000 60005 70072 T01500150 10150 20128  58010,KACK 121153Z 15008KT 1/4SM R24/1200FT FG VV001 15/15 A2987,59.0,2011-06-12 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-06-12 09:15:00,6,12,2011,9,17,EDT, 60.8,100.0,3.5,,170.0,2.0,29.86,733.0,0.5,,,,, AO2 P0003,KACK 121317Z 17003KT 1/2SM R24/2800V3500FT -RA FG VV001 16/16  A2986,60.8,2011-06-12 09:17:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-06-12 09:30:00,6,12,2011,9,17,EDT, 60.8,100.0,3.5,,170.0,2.0,29.86,733.0,0.5,,,,, AO2 P0003,KACK 121317Z 17003KT 1/2SM R24/2800V3500FT -RA FG VV001 16/16  A2986,60.8,2011-06-12 09:17:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-06-12 11:00:00,6,12,2011,10,53,EDT, 63.0,97.0,3.5,,210.0,2.0,29.85,2493.0,0.75,14.0,,,100.0, AO2 SLP107 P0002 60009 T01720167 58004,KACK 121453Z 21003KT 3/4SM R24/6000VP6000FT -RA BR OVC001 17/17  A2985,62.1,2011-06-12 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-06-12 12:00:00,6,12,2011,11,53,EDT, 64.0,96.0,3.5,,250.0,2.0,29.84,31.0,2.0,34.0,,,300.0, AO2 RAE45 CIG  002V006 SLP103 P0002 T01780172,KACK 121553Z 25003KT 2SM BR OVC003 18/17 A2984,63.0,2011-06-12 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-06-12 12:30:00,6,12,2011,12,53,EDT, 64.0,93.0,10.4,,330.0,2.0,29.84,2481.0,2.0,34.0,,,300.0, AO2 RAB35  CIG 002V007 SLP104 P0002 T01780167,KACK 121653Z 33009KT 2SM RA BR OVC003 18/17 A2984,62.1,2011-06-12 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-06-12 13:55:00,6,12,2011,13,53,EDT, 62.1,90.0,13.8,,340.0,2.0,29.82,31.0,6.0,33.0,164.0,,300.0, AO2  RAE26 SLP097 P0003 60016 T01670150 10194 20150 58006,KACK 121753Z 34012KT 6SM BR BKN003 OVC016 17/15 A2982,59.0,2011-06-12 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-06-12 14:45:00,6,12,2011,14,53,EDT, 63.0,87.0,15.0,,340.0,2.0,29.82,,10.0,53.0,134.0,,500.0, AO2 SLP096  T01720150,KACK 121853Z 34013KT 10SM BKN005 OVC013 17/15 A2982,59.0,2011-06-12 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-06-12 15:15:00,6,12,2011,14,53,EDT, 63.0,87.0,15.0,,340.0,2.0,29.82,,10.0,53.0,134.0,,500.0, AO2 SLP096  T01720150,KACK 121853Z 34013KT 10SM BKN005 OVC013 17/15 A2982,59.0,2011-06-12 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-06-12 16:30:00,6,12,2011,16,53,EDT, 61.0,87.0,16.1,23.0,330.0,2.0,29.83,,10.0,82.0,224.0,,2200.0, AO2  SLP100 T01610139 53003,KACK 122053Z 33014G20KT 10SM SCT008 OVC022 16/14 A2983,57.0,2011-06-12 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-06-12 17:30:00,6,12,2011,17,53,EDT, 60.1,86.0,17.3,25.3,340.0,2.0,29.81,,10.0,83.0,224.0,,800.0, AO2  SLP094 T01560133,KACK 122153Z 34015G22KT 10SM BKN008 OVC022 16/13 A2981,55.9,2011-06-12 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-06-12 18:00:00,6,12,2011,17,53,EDT, 60.1,86.0,17.3,25.3,340.0,2.0,29.81,,10.0,83.0,224.0,,800.0, AO2  SLP094 T01560133,KACK 122153Z 34015G22KT 10SM BKN008 OVC022 16/13 A2981,55.9,2011-06-12 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-06-12 19:15:00,6,12,2011,18,53,EDT, 60.1,86.0,16.1,,330.0,2.0,29.82,,10.0,83.0,,,800.0, AO2 SLP096  T01560133,KACK 122253Z 33014KT 10SM BKN008 16/13 A2982,55.9,2011-06-12 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-06-12 20:00:00,6,12,2011,19,53,EDT, 59.0,88.0,12.7,,340.0,2.0,29.83,,10.0,84.0,,,800.0, AO2 SLP100  T01500128 10178 20150 55000,KACK 122353Z 34011KT 10SM OVC008 15/13 A2983,55.4,2011-06-12 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-06-12 20:30:00,6,12,2011,20,53,EDT, 57.9,90.0,12.7,20.7,340.0,2.0,29.83,,10.0,64.0,,,600.0, AO2 SLP102  T01440128,KACK 130053Z 34011G18KT 10SM OVC006 14/13 A2983,55.0,2011-06-12 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-06-13 06:30:00,6,13,2011,6,53,EDT, 55.9,90.0,9.2,,340.0,2.0,29.86,,10.0,84.0,,,800.0, AO2 SLP112  T01330117,KACK 131053Z 34008KT 10SM OVC008 13/12 A2986,53.1,2011-06-13 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-06-13 08:00:00,6,13,2011,7,53,EDT, 57.0,83.0,12.7,,360.0,2.0,29.86,,10.0,84.0,,,800.0, AO2 SLP113 70016  T01390111 10144 20128 53004,KACK 131153Z 36011KT 10SM OVC008 14/11 A2986,52.0,2011-06-13 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-06-13 09:15:00,6,13,2011,8,53,EDT, 59.0,82.0,10.4,,360.0,2.0,29.88,,10.0,104.0,,,1000.0, AO2 SLP117  T01500117,KACK 131253Z 36009KT 10SM OVC010 15/12 A2988,53.6,2011-06-13 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-06-13 09:30:00,6,13,2011,9,53,EDT, 57.9,84.0,6.9,,360.0,2.0,29.88,,10.0,104.0,,,1000.0, AO2 SLP117  T01440117,KACK 131353Z 36006KT 10SM OVC010 14/12 A2988,53.1,2011-06-13 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-06-13 11:00:00,6,13,2011,10,53,EDT, 59.0,82.0,9.2,,10.0,2.0,29.88,,10.0,104.0,,,1000.0, AO2 SLP118  T01500122 51006,KACK 131453Z 01008KT 10SM OVC010 15/12 A2988,53.6,2011-06-13 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-06-13 12:00:00,6,13,2011,11,53,EDT, 60.1,78.0,9.2,,10.0,2.0,29.88,,10.0,104.0,,,1000.0, AO2 SLP117  T01560117,KACK 131553Z 01008KT 10SM OVC010 16/12 A2988,53.1,2011-06-13 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-06-13 12:30:00,6,13,2011,12,53,EDT, 60.1,78.0,8.1,,60.0,2.0,29.89,,10.0,124.0,,,1200.0, AO2 SLP122  T01560117,KACK 131653Z 06007KT 10SM OVC012 16/12 A2989,53.1,2011-06-13 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-06-13 13:55:00,6,13,2011,13,53,EDT, 62.1,75.0,11.5,,10.0,2.0,29.88,,10.0,123.0,474.0,,1200.0, AO2 SLP119  T01670122 10167 20139 50000,KACK 131753Z 01010KT 10SM BKN012 OVC047 17/12 A2988,54.0,2011-06-13 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-06-13 14:45:00,6,13,2011,14,40,EDT, 60.8,77.0,9.2,,30.0,2.0,29.88,,10.0,163.0,284.0,,1600.0, AO2,KACK 131840Z 03008KT 10SM BKN016 OVC028 16/12 A2988,53.6,2011-06-13 14:40:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-06-13 15:15:00,6,13,2011,14,53,EDT, 61.0,75.0,10.4,,40.0,2.0,29.88,,10.0,162.0,404.0,,4000.0, AO2 SLP117  T01610117,KACK 131853Z 04009KT 10SM SCT016 OVC040 16/12 A2988,53.1,2011-06-13 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-06-13 16:30:00,6,13,2011,16,27,EDT, 59.0,77.0,11.5,,40.0,2.0,29.86,,10.0,144.0,,,1400.0, AO2,KACK 132027Z 04010KT 10SM OVC014 15/11 A2986,51.8,2011-06-13 16:27:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-06-13 17:30:00,6,13,2011,17,53,EDT, 57.0,81.0,12.7,,40.0,2.0,29.87,,10.0,82.0,604.0,,6000.0, AO2 SLP116  T01390106,KACK 132153Z 04011KT 10SM SCT008 OVC060 14/11 A2987,51.1,2011-06-13 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-06-13 18:00:00,6,13,2011,17,53,EDT, 57.0,81.0,12.7,,40.0,2.0,29.87,,10.0,82.0,604.0,,6000.0, AO2 SLP116  T01390106,KACK 132153Z 04011KT 10SM SCT008 OVC060 14/11 A2987,51.1,2011-06-13 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-06-13 19:15:00,6,13,2011,18,53,EDT, 55.9,87.0,11.5,,30.0,2.0,29.88,,10.0,82.0,604.0,,6000.0, AO2 SLP119  T01330111,KACK 132253Z 03010KT 10SM SCT008 OVC060 13/11 A2988,52.0,2011-06-13 18:53:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-06-13 20:00:00,6,13,2011,19,53,EDT, 55.0,86.0,10.4,,20.0,2.0,29.89,,10.0,102.0,,,, AO2 SLP122  T01280106 10172 20128 51009,KACK 132353Z 02009KT 10SM SCT010 13/11 A2989,51.1,2011-06-13 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-06-13 20:30:00,6,13,2011,20,53,EDT, 54.0,90.0,12.7,,30.0,2.0,29.89,,10.0,123.0,,,1200.0, AO2 SLP120  T01220106,KACK 140053Z 03011KT 10SM BKN012 12/11 A2989,51.1,2011-06-13 20:53:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-06-14 06:30:00,6,14,2011,6,28,EDT, 55.4,77.0,20.7,26.5,10.0,2.0,29.84,,10.0,143.0,204.0,,1400.0, AO2,KACK 141028Z 01018G23KT 10SM BKN014 OVC020 13/09 A2984,48.2,2011-06-14 06:28:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-06-14 08:00:00,6,14,2011,7,53,EDT, 55.0,80.0,19.6,27.6,10.0,2.0,29.84,,10.0,153.0,214.0,,1500.0, AO2 PK  WND 35027/1100 SLP105 60000 T01280094 10133 20122 53001,KACK 141153Z 01017G24KT 10SM BKN015 OVC021 13/09 A2984,48.9,2011-06-14 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-06-14 09:15:00,6,14,2011,8,53,EDT, 57.0,72.0,21.9,33.4,10.0,2.0,29.85,,10.0,173.0,954.0,,1700.0, AO2 PK  WND 01029/1247 SLP108 T01390089,KACK 141253Z 01019G29KT 10SM BKN017 OVC095 14/09 A2985,48.0,2011-06-14 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-06-14 09:30:00,6,14,2011,9,53,EDT, 55.9,77.0,21.9,34.5,10.0,2.0,29.85,,10.0,174.0,,,1700.0, AO2 PK WND  01031/1341 SLP107 T01330094,KACK 141353Z 01019G30KT 10SM OVC017 13/09 A2985,48.9,2011-06-14 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-06-14 11:00:00,6,14,2011,10,53,EDT, 55.9,80.0,21.9,32.2,10.0,2.0,29.85,,10.0,134.0,,,1300.0, AO2 PK WND  02028/1453 SLP108 T01330100 51002,KACK 141453Z 01019G28KT 10SM OVC013 13/10 A2985,50.0,2011-06-14 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-06-14 12:00:00,6,14,2011,11,53,EDT, 57.0,77.0,21.9,32.2,10.0,2.0,29.85,,10.0,113.0,173.0,264.0,1100.0,  AO2 PK WND 01028/1549 SLP108 T01390100,KACK 141553Z 01019G28KT 10SM BKN011 BKN017 OVC026 14/10 A2985,50.0,2011-06-14 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-06-14 12:30:00,6,14,2011,12,30,EDT, 57.2,72.0,21.9,,10.0,2.0,29.85,,10.0,153.0,244.0,,1500.0, AO2 PK WND  36029/1555,KACK 141630Z 01019KT 10SM BKN015 OVC024 14/09 A2985,48.2,2011-06-14 12:30:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-06-14 13:55:00,6,14,2011,13,53,EDT, 55.9,80.0,21.9,,10.0,2.0,29.84,13.0,10.0,122.0,184.0,,1800.0, AO2  RAB11 SLP104 P0000 60000 T01330100 10150 20122 58004,KACK 141753Z 01019KT 10SM -RA SCT012 OVC018 13/10 A2984,50.0,2011-06-14 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-06-14 14:45:00,6,14,2011,14,53,EDT, 57.0,87.0,17.3,21.9,350.0,2.0,29.83,,10.0,132.0,223.0,354.0,2200.0,  AO2 RAE52 SLP101 P0000 T01390117,KACK 141853Z 35015G19KT 10SM SCT013 BKN022 OVC035 14/12 A2983,53.1,2011-06-14 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-06-14 15:15:00,6,14,2011,14,53,EDT, 57.0,87.0,17.3,21.9,350.0,2.0,29.83,,10.0,132.0,223.0,354.0,2200.0,  AO2 RAE52 SLP101 P0000 T01390117,KACK 141853Z 35015G19KT 10SM SCT013 BKN022 OVC035 14/12 A2983,53.1,2011-06-14 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-06-14 16:30:00,6,14,2011,16,53,EDT, 55.9,80.0,16.1,21.9,340.0,2.0,29.84,,10.0,82.0,173.0,224.0,1700.0,  AO2 RAE04 SLP104 P0000 60000 T01330100 55000,KACK 142053Z 34014G19KT 10SM SCT008 BKN017 OVC022 13/10 A2984,50.0,2011-06-14 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-06-14 17:30:00,6,14,2011,17,44,EDT, 55.4,77.0,18.4,,350.0,2.0,29.84,,10.0,146.0,343.0,424.0,3400.0,  AO2,KACK 142144Z 35016KT 10SM FEW014 BKN034 OVC042 13/09 A2984,48.2,2011-06-14 17:44:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-06-14 18:00:00,6,14,2011,17,53,EDT, 55.9,77.0,13.8,24.2,350.0,2.0,29.84,,10.0,166.0,332.0,404.0,4000.0,  AO2 SLP104 T01330094,KACK 142153Z 35012G21KT 10SM FEW016 SCT033 OVC040 13/09 A2984,48.9,2011-06-14 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-06-14 19:15:00,6,14,2011,19,10,EDT, 55.4,77.0,15.0,,350.0,2.0,29.84,,10.0,303.0,354.0,,3000.0, AO2,KACK 142310Z 35013KT 10SM BKN030 OVC035 13/09 A2984,48.2,2011-06-14 19:10:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-06-14 20:00:00,6,14,2011,19,53,EDT, 55.0,77.0,13.8,24.2,350.0,2.0,29.83,,10.0,172.0,252.0,324.0,3200.0,  AO2 SLP102 60000 T01280089 10156 20122 58001,KACK 142353Z 35012G21KT 10SM SCT017 SCT025 OVC032 13/09 A2983,48.0,2011-06-14 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-06-14 20:30:00,6,14,2011,20,44,EDT, 55.4,77.0,12.7,,350.0,2.0,29.83,,10.0,183.0,423.0,604.0,1800.0,  AO2,KACK 150044Z 35011KT 10SM BKN018 BKN042 OVC060 13/09 A2983,48.2,2011-06-14 20:44:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
